Series ID,2019-03-21T07:00:00.000Z,2019-03-21T07:05:00.000Z,2019-03-21T07:10:00.000Z,2019-03-21T07:15:00.000Z,2019-03-21T07:20:00.000Z,2019-03-21T07:25:00.000Z,2019-03-21T07:30:00.000Z,2019-03-21T07:35:00.000Z,2019-03-21T07:40:00.000Z,2019-03-21T07:45:00.000Z,2019-03-21T07:50:00.000Z,2019-03-21T07:55:00.000Z,2019-03-21T08:00:00.000Z,2019-03-21T08:05:00.000Z,2019-03-21T08:10:00.000Z,2019-03-21T08:15:00.000Z,2019-03-21T08:20:00.000Z,2019-03-21T08:25:00.000Z,2019-03-21T08:30:00.000Z,2019-03-21T08:35:00.000Z,2019-03-21T08:40:00.000Z,2019-03-21T08:45:00.000Z,2019-03-21T08:50:00.000Z,2019-03-21T08:55:00.000Z,2019-03-21T09:00:00.000Z,2019-03-21T09:05:00.000Z,2019-03-21T09:10:00.000Z,2019-03-21T09:15:00.000Z,2019-03-21T09:20:00.000Z,2019-03-21T09:25:00.000Z,2019-03-21T09:30:00.000Z,2019-03-21T09:35:00.000Z,2019-03-21T09:40:00.000Z,2019-03-21T09:45:00.000Z,2019-03-21T09:50:00.000Z,2019-03-21T09:55:00.000Z,2019-03-21T10:00:00.000Z,2019-03-21T10:05:00.000Z,2019-03-21T10:10:00.000Z,2019-03-21T10:15:00.000Z,2019-03-21T10:20:00.000Z,2019-03-21T10:25:00.000Z,2019-03-21T10:30:00.000Z,2019-03-21T10:35:00.000Z,2019-03-21T10:40:00.000Z,2019-03-21T10:45:00.000Z,2019-03-21T10:50:00.000Z,2019-03-21T10:55:00.000Z,2019-03-21T11:00:00.000Z,2019-03-21T11:05:00.000Z,2019-03-21T11:10:00.000Z,2019-03-21T11:15:00.000Z,2019-03-21T11:20:00.000Z,2019-03-21T11:25:00.000Z,2019-03-21T11:30:00.000Z,2019-03-21T11:35:00.000Z,2019-03-21T11:40:00.000Z,2019-03-21T11:45:00.000Z,2019-03-21T11:50:00.000Z,2019-03-21T11:55:00.000Z,2019-03-21T12:00:00.000Z,2019-03-21T12:05:00.000Z,2019-03-21T12:10:00.000Z,2019-03-21T12:15:00.000Z,2019-03-21T12:20:00.000Z,2019-03-21T12:25:00.000Z,2019-03-21T12:30:00.000Z,2019-03-21T12:35:00.000Z,2019-03-21T12:40:00.000Z,2019-03-21T12:45:00.000Z,2019-03-21T12:50:00.000Z,2019-03-21T12:55:00.000Z,2019-03-21T13:00:00.000Z,2019-03-21T13:05:00.000Z,2019-03-21T13:10:00.000Z,2019-03-21T13:15:00.000Z,2019-03-21T13:20:00.000Z,2019-03-21T13:25:00.000Z,2019-03-21T13:30:00.000Z,2019-03-21T13:35:00.000Z,2019-03-21T13:40:00.000Z,2019-03-21T13:45:00.000Z,2019-03-21T13:50:00.000Z,2019-03-21T13:55:00.000Z,2019-03-21T14:00:00.000Z,2019-03-21T14:05:00.000Z,2019-03-21T14:10:00.000Z,2019-03-21T14:15:00.000Z,2019-03-21T14:20:00.000Z,2019-03-21T14:25:00.000Z,2019-03-21T14:30:00.000Z,2019-03-21T14:35:00.000Z,2019-03-21T14:40:00.000Z,2019-03-21T14:45:00.000Z,2019-03-21T14:50:00.000Z,2019-03-21T14:55:00.000Z,2019-03-21T15:00:00.000Z,2019-03-21T15:05:00.000Z,2019-03-21T15:10:00.000Z,2019-03-21T15:15:00.000Z,2019-03-21T15:20:00.000Z,2019-03-21T15:25:00.000Z,2019-03-21T15:30:00.000Z,2019-03-21T15:35:00.000Z,2019-03-21T15:40:00.000Z,2019-03-21T15:45:00.000Z,2019-03-21T15:50:00.000Z,2019-03-21T15:55:00.000Z,2019-03-21T16:00:00.000Z,2019-03-21T16:05:00.000Z,2019-03-21T16:10:00.000Z,2019-03-21T16:15:00.000Z
438_6,11130,11130,11130,11130,11130,11130,11130,11130,11130,11130,11130,11130,,11130,,11550,11270,,11060,11060,11060,11060,11060,11060,11130,11130,11130,11060,11060,11060,11060,11130,11060,,,11130,11480,11480,11130,10710,10710,10710,10850,10710,10710,10850,10710,10710,10850,10850,10710,10850,10710,10850,10850,12460,12390,11340,11340,11480,11480,11270,11340,11480,11340,11340,11340,11340,11340,11340,11480,11340,11340,11340,11340,11340,11340,12250,11550,11550,11690,11480,11480,11760,11690,11550,11690,11760,11690,11690,11760,11690,11690,11760,11690,11760,11690,11690,11690,11760,11760,12390,12460,12040,12040,12880,14070,14770,8750,9310,9800
438_7,11130,11130,11060,11130,11130,11130,11130,11130,11130,11130,11130,11130,,11130,,11550,11130,,11060,11060,10920,11060,11060,11060,11060,11060,11060,11060,11060,11060,11060,11060,11060,,,11060,11480,11340,11060,10710,10710,10710,10710,10710,10710,10710,10710,10850,10850,10710,10710,10710,10710,10710,10710,12040,12250,11270,11270,11480,11480,11130,11270,11270,11270,11270,11270,11340,11270,11270,11270,11270,11340,11270,11340,11270,11270,12180,11550,11480,11550,11550,11690,11550,11550,11550,11690,11550,11550,11550,11550,11690,11550,11550,11550,11550,11550,11550,11550,11690,11550,12390,12390,11970,12040,12880,13930,14770,8750,9170,9800
438_8,11130,11270,11130,11270,11130,11130,11130,11130,11270,11270,11270,11130,,11130,,11550,11270,,11060,10920,11060,11060,11060,11060,11060,11060,11060,11060,11060,11060,11060,11060,11060,,,11060,11550,11480,11060,10710,10710,10710,10710,10710,10710,10850,10710,10710,10850,10710,10710,10710,10710,10850,10710,12460,12390,11340,11340,11480,11480,11270,11340,11340,11270,11340,11270,11340,11270,11340,11340,11340,11340,11340,11340,11340,11340,12250,11550,11550,11550,11690,11690,11690,11690,11690,11690,11690,11690,11690,11690,11550,11690,11550,11690,11690,11690,11690,11690,11550,11690,12390,12460,12040,12040,13020,14070,14770,8890,9170,9870
438_9,94.375,95.625,95,93.125,96.25,95.625,94.0625,95.625,95,94.6875,94.6875,95,,95.625,,95.3125,95.9375,,95.625,95.9375,95,95,95.3125,94.6875,93.4375,95.3125,94.6875,95.625,95,93.75,94.375,95,95,,,95.3125,104.6875,105.3125,94.375,95.9375,93.75,95.625,95.625,95,95,94.6875,93.75,93.75,95,94.0625,95.3125,95.625,95,95.625,94.375,105,104.0625,95.625,95,94.6875,95.3125,94.375,95.3125,94.375,94.6875,94.375,94.6875,95.3125,94.375,95.3125,95,95.3125,95.3125,95.9375,95,94.6875,102.1875,95,95.625,95,95.3125,94.375,95.3125,95.3125,95.9375,94.6875,95,94.0625,95,96.25,95.3125,93.125,93.4375,95.9375,94.0625,95.3125,93.125,95.9375,93.75,95.3125,95.625,105.3125,94.6875,95.625,95,95.9375,96.5625,95.9375,68.125,66.25,70.625
439_0,62,70,68,61,62,64,71,64,63,62,71,66,,62,,69,62,,65,71,64,63,63,67,62,62,61,66,70,63,62,62,70,,,63,69,70,63,62,65,71,62,61,62,70,67,61,62,69,63,62,62,68,71,64,63,62,73,65,63,62,73,71,62,62,65,71,65,64,63,73,63,63,63,72,63,62,62,70,73,62,61,66,73,63,63,61,73,68,62,63,72,73,60,61,61,68,59,60,61,72,63,61,62,75,61,60,62,65,68
439_1,49,54,50,47,48,50,53,48,48,48,53,49,,47,,52,47,,50,54,48,48,48,51,47,47,47,51,52,48,48,48,52,,,48,52,52,48,46,49,52,47,47,47,52,49,47,48,52,48,48,47,52,52,48,48,47,55,48,48,48,55,53,48,48,51,54,49,49,49,55,49,48,48,54,48,48,48,55,55,48,47,52,55,49,49,48,54,50,48,49,55,56,47,47,47,51,47,47,49,54,48,48,49,57,48,49,52,56,59
439_2,15,15,15,15,15,15,15,15,15,15,15,15,,15,,15,15,,15,15,15,15,17,18,15,15,16,15,15,15,15,15,15,,,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,15,16,16,15,16,16,16,16,16,16,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,16,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,20,24,27,28,26,36,38
439_3,0.5,0.499861,0.499861,0.5,0.500278,0.500278,0.500278,0.500139,0.500139,0.499583,0.499583,0.499861,0.5,0.499861,0.499444,0.499722,0.499861,0.499861,0.500556,0.500556,0.500556,0.5,0.500139,0.500139,0.500556,0.500833,0.500972,0.50125,0.500972,0.5,0.500278,0.5,0.5,0.499444,0.499444,0.499861,0.499861,0.5,0.5,0.500417,0.500278,0.500278,0.500278,0.500139,0.500694,0.500972,0.501111,0.500972,0.500972,0.500417,0.500694,0.5,0.499583,0.499861,0.499861,0.5,0.5,0.5,0.499306,0.499861,0.500972,0.500972,0.499861,0.499722,0.499722,0.499444,0.499722,0.5,0.500556,0.500556,0.500139,0.499861,0.499861,0.499722,0.499583,0.500278,0.501111,0.501389,0.501389,0.50125,0.500972,0.500417,0.499861,0.500278,0.500417,0.500278,0.500278,0.5,0.5,0.499861,0.499861,0.499861,0.500694,0.500556,0.500972,0.500833,0.500417,0.500278,0.500278,0.500139,0.499722,0.5,0.5,0.5,0.5,0.500139,0.500139,0.499861,0.500139,0.500972,0.50625
439_4,19.55989328219772,19.55989328219772,19.55364028597036,19.58282093503137,19.58282093503137,19.535923463326178,19.55364028597036,19.55364028597036,19.55364028597036,19.563540863330346,19.5093482293599,19.55416136898931,19.534881297288283,19.546866206724058,19.526543968985138,19.55989328219772,19.51403797653042,19.470788085957857,19.479125414261,19.479125414261,19.544781874648272,19.510390395397796,19.477041082185217,19.535923463326178,19.55833003314088,19.548950538799843,19.543739708610378,19.524459636909356,19.518206640681996,19.540613210496698,19.504137399170435,19.527065052004083,19.527065052004083,19.536965629364072,19.536965629364072,19.642745482210227,19.543218625591432,19.527586135023032,19.458282093503136,19.52341747087146,19.505700648227275,19.505700648227275,19.64535089730496,19.64535089730496,19.539571044458803,19.530191550117763,19.525501802947247,19.638576818058656,19.541134293515643,19.535923463326178,19.55676678408404,19.551555953894574,19.551555953894574,19.534360214269338,19.546345123705112,19.693290535048046,19.543739708610378,19.549471621818792,19.559372199178775,19.64535089730496,19.544260791629323,19.6849532067449,19.581778768993477,19.55676678408404,19.58282093503137,19.580215519936637,19.69224836901015,19.57813118786085,19.576046855785062,19.581778768993477,19.577610104841902,19.627112991641827,19.588552848239782,19.592200429372408,19.594805844467142,19.763115659586887,19.620338912395525,19.60262208975134,19.605227504846074,19.700064614294348,19.759989161473207,19.72403443316589,19.607832919940805,19.618775663338685,19.659420138816518,19.617212414281845,19.74175125581008,19.610959418054485,19.617733497300794,19.653688225608104,19.527065052004083,19.640140067115496,19.640140067115496,19.620859995414474,19.66358880296809,19.649519561456533,19.62138107843342,19.642745482210227,19.647956312399696,19.63753465202076,19.68338995768806,19.646393063342856,19.651603893532318,19.654209308627053,19.654209308627053,19.66723638410072,19.66723638410072,19.670883965233344,19.544260791629323,19.549992704837738,19.675052629384915
439_5,10500,10500,10430,10500,10500,10500,10290,10710,10640,10500,10500,10430,,10710,,10710,10850,,10710,10220,10290,10500,10500,9170,10920,10920,10710,10710,10430,10850,10850,10920,10290,,,10710,10500,10430,10500,10500,10500,10010,10430,10500,10430,9590,10500,10500,10710,10710,10920,10710,10850,10850,10710,11130,11130,11060,11060,10920,10920,10710,10850,11340,11340,11340,11480,10850,10850,11130,11130,10010,11270,11340,11340,11340,11340,11340,11690,11690,11550,11550,11550,11690,11550,11340,11690,11690,8890,11690,11480,11340,8890,12180,12180,12180,11830,12880,12670,12250,12390,12180,12180,11970,11690,12390,16730,16590,8680,9170,9800
439_6,10430,10500,10430,10430,10430,10430,10290,10710,10500,10430,9660,10500,,10220,,10710,10710,,10640,10220,10220,10430,10430,8680,10850,10850,10640,10640,10290,10710,10850,10850,10220,,,10640,10500,10430,10220,10430,10290,9870,10430,10290,10290,9450,10430,10430,10640,10640,10850,10710,10850,10710,10710,11060,11130,10920,11060,10710,10850,10710,10850,11270,11270,11340,11270,10850,10710,11130,11060,10220,11130,11270,11270,11340,11340,11130,11550,11550,11480,11480,11480,11480,11340,11270,11550,11550,8890,11480,11340,11340,8750,12040,11970,12040,11830,12810,12600,12250,12180,12040,12040,11830,11760,12250,16100,16590,8680,9170,9660
439_7,10500,10500,10430,10430,10500,10430,10290,10710,10430,10500,10500,10290,,10640,,10640,10710,,10640,10080,10290,10430,10500,9170,10850,10850,10640,10640,10290,10850,10710,10850,10220,,,10710,10500,10430,10430,10500,10430,9870,10430,10290,10430,9450,10500,10430,10640,10710,10850,10710,10710,10710,10710,11060,10920,11060,11060,10850,10850,10710,10850,11270,11270,11270,11340,10850,10850,10920,11060,10080,11340,11270,11340,11480,11270,11270,11480,11550,11550,11480,11550,11480,11340,11270,11550,11690,8890,11550,11550,11340,8890,12040,12040,12040,11830,12880,12600,12180,12250,12040,12180,11830,11760,12250,16730,16590,8680,9170,9660
439_8,10500,10500,10430,10500,10500,10500,10290,10850,10500,10500,9660,10500,,10430,,10710,10850,,10850,10220,10220,10500,10500,8750,10920,10850,10850,10710,10430,10850,10850,10850,10290,,,10850,10500,10430,10220,10500,10500,10080,10500,10430,10500,9590,10500,10500,10850,10710,10920,10710,10850,10710,10430,11130,11130,11060,11130,10920,10920,10710,10850,11270,11340,11270,11340,10920,10850,11060,11060,10220,11130,11270,11340,11340,11340,11130,11550,11550,11550,11480,11550,11550,11340,11270,11690,11690,8890,11550,11550,11340,8680,12040,12040,12040,11830,12810,12670,12250,12250,11830,12040,11970,11760,12390,16520,16590,8680,9170,9660
439_9,81.875,93.75,89.0625,81.875,86.875,95.3125,86.875,89.375,93.4375,93.125,95.9375,95.3125,,80.9375,,90.9375,93.125,,80.9375,95.9375,85.625,96.5625,90.3125,94.375,94.0625,92.5,86.875,84.375,93.75,94.6875,94.6875,92.5,93.4375,,,95,93.4375,96.25,95,92.5,91.875,90.9375,92.8125,93.75,90,94.6875,82.8125,94.0625,82.8125,81.5625,92.1875,85.625,92.5,94.375,92.5,95.3125,95.3125,82.8125,81.5625,82.1875,89.375,95,89.6875,94.0625,90.625,88.4375,84.375,92.1875,90.625,92.5,94.6875,93.75,90.9375,95,92.8125,89.0625,90.625,95.3125,86.25,93.4375,85,93.125,93.125,93.75,92.8125,91.5625,95.625,94.6875,92.5,83.125,93.125,79.375,94.0625,87.5,82.5,91.25,83.125,93.4375,90.3125,80,91.5625,91.25,94.375,92.1875,94.375,87.8125,81.875,92.5,62.8125,65.3125,65.625
440_0,60,69,65,61,60,61,68,61,60,60,69,64,,60,,66,60,,61,68,62,61,60,66,60,59,59,63,66,60,59,58,67,,,60,66,68,60,59,62,67,60,59,59,67,63,59,59,64,60,59,58,65,68,61,60,59,69,62,60,60,68,68,59,59,61,66,62,60,59,68,63,59,59,69,61,59,59,66,70,59,59,62,69,60,59,59,70,65,60,59,70,69,58,57,58,66,57,57,57,70,60,58,60,74,60,59,63,67,71
440_1,44,49,47,44,44,45,49,44,44,44,50,45,,43,,47,43,,46,49,44,44,43,50,43,43,43,47,49,44,44,43,49,,,44,48,49,44,43,46,49,44,43,43,49,45,43,43,48,43,43,43,48,49,45,44,44,50,45,44,44,50,49,43,44,47,50,45,44,44,50,45,44,44,49,44,44,44,50,50,44,43,48,51,44,44,44,50,46,45,45,51,50,44,43,44,48,43,43,44,51,44,44,46,55,46,47,50,55,59
440_2,15,15,15,15,15,15,15,15,15,15,15,15,,15,,15,15,,15,15,15,15,17,18,15,15,16,15,15,15,15,15,15,,,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,15,16,16,15,16,16,15,16,16,16,15,16,16,16,15,16,16,16,15,16,16,16,16,16,16,16,16,16,16,17,16,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,20,24,27,28,26,36,38
440_3,0.500694,0.500556,0.500278,0.501111,0.501111,0.500278,0.500556,0.500556,0.500833,0.50125,0.50125,0.50125,0.500556,0.500139,0.500139,0.500417,0.500556,0.500417,0.500417,0.500139,0.500139,0.500417,0.500417,0.500833,0.500972,0.501806,0.501667,0.500972,0.501111,0.500833,0.50125,0.500972,0.500833,0.500417,0.500417,0.501111,0.500694,0.500694,0.500556,0.500972,0.500556,0.50125,0.501667,0.501667,0.500694,0.500833,0.500694,0.500417,0.500278,0.500556,0.500833,0.500556,0.500833,0.500833,0.500694,0.500694,0.500694,0.500833,0.501111,0.50125,0.500833,0.500694,0.500417,0.500694,0.500694,0.500972,0.500972,0.500694,0.500556,0.500278,0.500694,0.500694,0.500833,0.500833,0.500972,0.500972,0.501111,0.500694,0.500417,0.500139,0.500833,0.500833,0.500694,0.500278,0.500694,0.500694,0.500694,0.500556,0.500556,0.500694,0.501389,0.501111,0.501111,0.500972,0.500833,0.500556,0.500694,0.500556,0.500417,0.500556,0.500972,0.500972,0.500556,0.500556,0.500556,0.500556,0.500556,0.500556,0.501389,0.501528,0.501528
440_4,15.887300164662236,15.847697855222295,15.843529191070722,15.849261104279135,15.858640598620173,15.858640598620173,15.858640598620173,15.848218938241242,15.848740021260188,15.852387602392815,15.852387602392815,15.852387602392815,15.848740021260188,15.849782187298082,15.849782187298082,15.860203847677013,15.860203847677013,15.849261104279135,15.850824353335975,15.850824353335975,15.850824353335975,15.848740021260188,15.850824353335975,15.848740021260188,15.851345436354922,15.885736915605396,15.850824353335975,15.851866519373868,15.851345436354922,15.850824353335975,15.851345436354922,15.889905579756968,15.849261104279135,15.848740021260188,15.848740021260188,15.852387602392815,15.851345436354922,15.851345436354922,15.850303270317028,15.850303270317028,15.850303270317028,15.851345436354922,15.873752006169624,15.849782187298082,15.852387602392815,15.852387602392815,15.857077349563333,15.849782187298082,15.86958334201805,15.850824353335975,15.85290868541176,15.852387602392815,15.853429768430708,15.87270984013173,15.850824353335975,15.873230923150677,15.866456843904373,15.865935760885426,15.851345436354922,15.852387602392815,15.860724930695959,15.851866519373868,15.851866519373868,15.851866519373868,15.869062258999104,15.853950851449655,15.851866519373868,15.872188757112784,15.85290868541176,15.849782187298082,15.850824353335975,15.849782187298082,15.851345436354922,15.853429768430708,15.853429768430708,15.852387602392815,15.851866519373868,15.851866519373868,15.891989911832756,15.85290868541176,15.851866519373868,15.851345436354922,15.852387602392815,15.852387602392815,15.853429768430708,15.861246013714906,15.891468828813808,15.851866519373868,15.850824353335975,15.85290868541176,15.853429768430708,15.880526085415928,15.852387602392815,15.853429768430708,15.854993017487548,15.85290868541176,15.85290868541176,15.852387602392815,15.85290868541176,15.85290868541176,15.853950851449655,15.853429768430708,15.856035183525439,15.852387602392815,15.852387602392815,15.852387602392815,15.852387602392815,15.8544719344686,15.853429768430708,15.853429768430708,15.853429768430708
440_5,10500,10500,10500,10500,10500,10500,10290,10710,10640,10500,10500,10500,,10500,,10710,10710,,10710,10220,10290,10500,10500,9170,10920,10920,10710,10710,10430,10710,10920,10920,10220,,,10710,10500,10430,10430,10500,10710,10010,10430,10500,10430,9590,10500,10430,10710,10710,10850,10710,10850,10710,10710,11130,11130,11130,11060,10920,10920,10710,10850,11340,11340,11340,11340,10850,10850,11130,11060,10220,11270,11340,11340,11340,11270,11340,11690,11690,11550,11550,11550,11690,11550,11340,11690,11690,8890,11690,11550,11340,8890,12180,12180,12180,12040,12810,12670,12250,12390,12180,12180,11970,11760,12390,16730,16730,8680,9170,9660
440_6,10500,10500,10430,10430,10430,10500,10290,10710,10500,10430,10430,10430,,10430,,10710,10710,,10640,10080,10220,10500,10500,9380,10850,10850,10710,10710,10290,10710,10850,10850,10220,,,10710,10430,10430,10290,10430,10500,9800,10430,10430,10290,9450,10430,10430,10640,10640,10850,10710,10850,10710,10710,11060,11130,10920,11060,10850,10850,10640,10710,11270,11270,11270,11270,10850,10850,10850,11060,10220,11130,11340,11340,11340,11270,11270,11480,11550,11480,11480,11550,11550,11340,11270,11550,11690,8890,11550,11270,11340,8750,12040,12040,11970,11760,12810,12600,12180,12180,12040,12040,11970,11760,12250,16730,16590,8680,9170,9660
440_7,10500,10500,10290,10430,10500,10500,10220,10710,10500,10500,10430,10290,,10500,,10640,10640,,10710,10220,10290,10430,10500,9170,10850,10850,10710,10640,10430,10710,10850,10850,10220,,,10710,10500,10500,10290,10500,10710,9870,10430,10430,10290,9450,10500,10290,10710,10710,10850,10710,10710,10710,10710,11060,10920,11060,11060,10850,10850,10640,10850,11270,11340,11270,11270,10850,10710,10920,10920,10220,11270,11270,11340,11480,11340,11270,11480,11550,11480,11480,11480,11690,11340,11270,11550,11550,8890,11550,11550,11340,8890,12040,12180,12040,11830,12810,12600,12180,12250,12040,12180,11830,11760,12250,16730,16590,8680,9170,9660
440_8,10500,10500,10500,10430,10500,10500,10220,10850,10500,10500,10500,10500,,10500,,10850,10710,,10850,10220,10290,10500,10500,9380,10850,10920,10710,10710,10290,10850,10850,10920,10220,,,10850,10500,10500,10500,10500,10500,9870,10500,10430,10290,9590,10500,10430,10850,10850,10850,10850,10850,10710,10850,11060,11060,11060,11060,10850,10850,10850,10850,11340,11340,11340,11340,10920,10850,10850,11130,10290,11340,11340,11340,11340,11340,11270,11550,11550,11480,11480,11550,11690,11340,11270,11690,11690,8890,11690,11480,11480,8890,12040,12040,12180,11830,12880,12600,12250,12250,11830,12180,11970,11830,12390,16730,16590,8680,9170,9660
440_9,79.6875,80.3125,79.6875,79.0625,79.375,79.375,80.625,79.375,78.4375,79.6875,79.6875,80.3125,,79.375,,78.75,79.0625,,80.625,80.9375,79.6875,79.0625,79.6875,79.375,78.75,79.375,79.375,79.375,79.0625,78.75,79.0625,79.375,80.625,,,79.375,79.6875,79.375,79.375,80,79.0625,80.3125,79.0625,79.0625,79.375,80,79.6875,78.75,78.4375,79.375,79.375,78.4375,79.0625,80,80.3125,79.375,79.375,79.375,80.625,79.0625,79.375,77.8125,79.6875,79.0625,79.375,79.375,79.6875,80.3125,78.75,79.375,79.375,80.9375,80,80,78.75,79.375,78.75,79.375,79.6875,80,80.9375,79.375,78.125,79.375,80.3125,79.6875,79.375,79.0625,80.3125,79.6875,78.75,78.125,81.25,80.3125,79.375,79.375,78.125,80,78.4375,78.75,79.375,80,78.75,79.375,79.375,81.25,79.6875,78.75,56.25,55.9375,57.1875
441_0,60,60,60,60,60,60,60,60,60,60,60,60,,60,,60,60,,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,,,60,60,60,59,59,59,60,59,59,60,60,60,60,60,60,60,60,60,60,60,61,62,61,61,61,61,60,61,61,62,62,62,62,62,61,61,62,61,62,62,61,61,62,62,62,62,62,62,62,62,62,62,61,61,61,61,61,61,61,61,61,61,61,61,61,61,62,62,62,62,62,62,62,65,67,70
441_1,47,47,47,47,47,47,47,48,48,47,47,47,,47,,47,47,,47,47,47,47,47,48,47,47,47,47,47,47,47,47,47,,,47,47,47,46,47,47,47,46,46,47,47,47,47,47,47,47,47,47,47,47,48,49,48,48,48,48,48,48,49,49,49,49,49,49,49,49,49,48,49,49,48,48,49,49,49,49,48,49,49,49,49,49,48,48,48,48,48,49,48,48,49,49,49,49,49,49,49,49,49,50,50,51,51,54,56,58
441_2,16,16,16,16,16,16,16,16,16,16,16,16,,16,,16,16,,16,16,16,16,20,23,16,16,16,16,16,16,16,16,16,,,16,16,16,16,16,16,16,15,16,16,15,15,16,16,16,16,16,16,16,17,17,18,17,17,16,16,16,17,17,17,17,17,18,16,17,17,17,17,17,17,17,17,17,17,18,17,18,17,18,17,18,18,18,18,18,18,18,18,19,19,19,18,19,19,19,19,19,19,19,21,26,29,30,28,37,39
441_3,0.500417,0.500556,0.500556,0.500556,0.500556,0.500556,0.501528,0.501528,0.501528,0.50125,0.500556,0.500694,0.500972,0.500417,0.500417,0.500417,0.500278,0.500139,0.500556,0.500556,0.500556,0.500833,0.50125,0.501944,0.501389,0.500833,0.501111,0.500972,0.500556,0.500556,0.500972,0.500833,0.500833,0.500972,0.500972,0.500833,0.501111,0.501111,0.500833,0.501667,0.501389,0.501389,0.500833,0.500556,0.500694,0.500417,0.500417,0.500556,0.500694,0.500417,0.500556,0.500556,0.500972,0.500556,0.500972,0.500972,0.501389,0.50125,0.500972,0.500694,0.500694,0.500694,0.500694,0.500556,0.500417,0.500556,0.500833,0.500833,0.500556,0.500417,0.500694,0.500694,0.501111,0.501389,0.50125,0.500417,0.500556,0.500556,0.500417,0.500417,0.500694,0.500556,0.500278,0.500139,0.500556,0.500278,0.500417,0.500556,0.500694,0.501111,0.500833,0.500556,0.500278,0.500417,0.500417,0.500417,0.500417,0.500556,0.500556,0.500972,0.500694,0.500556,0.500417,0.500556,0.500556,0.501111,0.501528,0.500972,0.500833,0.500972,0.500972
441_4,16.657981949684224,16.65589761760844,16.65589761760844,16.657981949684224,16.658503032703173,16.658503032703173,16.658503032703173,16.6543343685516,16.656939783646333,16.658503032703173,16.65589761760844,16.656939783646333,16.65902411572212,16.659545198741064,16.658503032703173,16.65902411572212,16.65902411572212,16.657981949684224,16.66058736477896,16.66058736477896,16.6621506138358,16.68351501761261,16.6621506138358,16.66319277987369,16.662671696854744,16.66319277987369,16.665277111949475,16.66475602893053,16.665277111949475,16.664234945911584,16.66319277987369,16.66475602893053,16.663713862892635,16.663713862892635,16.663713862892635,16.687683681764177,16.667361444025264,16.665798194968424,16.66319277987369,16.697063176105218,16.664234945911584,16.664234945911584,16.664234945911584,16.663713862892635,16.665277111949475,16.665798194968424,16.705921587427312,16.66475602893053,16.664234945911584,16.664234945911584,16.66475602893053,16.664234945911584,16.662671696854744,16.664234945911584,16.663713862892635,16.664234945911584,16.694457761010483,16.664234945911584,16.664234945911584,16.663713862892635,16.702795089313632,16.664234945911584,16.665277111949475,16.664234945911584,16.666840361006315,16.665277111949475,16.666840361006315,16.66475602893053,16.688725847802072,16.665277111949475,16.665277111949475,16.665798194968424,16.66631927798737,16.689246930821017,16.66319277987369,16.664234945911584,16.66631927798737,16.667361444025264,16.66631927798737,16.664234945911584,16.66631927798737,16.665277111949475,16.668403610063155,16.67569877232841,16.665798194968424,16.66475602893053,16.665798194968424,16.665798194968424,16.66631927798737,16.665277111949475,16.667361444025264,16.66631927798737,16.66631927798737,16.66788252704421,16.66631927798737,16.66631927798737,16.668924693082104,16.668924693082104,16.66788252704421,16.665798194968424,16.68195176855577,16.664234945911584,16.66475602893053,16.66631927798737,16.664234945911584,16.664234945911584,16.666840361006315,16.66631927798737,16.694457761010483,16.66788252704421,16.67517768930946
441_5,10710,10710,10710,10710,10710,10710,10710,10710,10710,10710,10850,10710,,10500,,10710,10710,,10710,10710,10850,10710,10640,10850,10710,10710,10710,10710,10710,10710,10710,10710,10850,,,10710,10710,10500,10500,10500,10500,10500,10500,10500,10500,10710,10500,10500,10710,10710,10500,10710,10710,10850,10710,10850,10850,10850,10850,10850,10850,10710,10850,10850,10850,10920,10850,10850,10920,10850,10850,10850,10850,10920,10920,10850,10850,10920,10850,10920,10920,10850,10920,10920,10920,10920,10920,11480,11340,11270,11340,11340,11340,11340,11270,11340,11340,11340,11480,11480,11480,11340,11480,11340,11340,12880,13860,14840,8470,9310,9870
441_6,10640,10640,10640,10710,10640,10710,10640,10710,10640,10640,10710,10710,,10500,,10710,10640,,10710,10710,10710,10640,10710,10850,10710,10640,10640,10640,10640,10710,10640,10640,10710,,,10710,10710,10430,10500,10430,10500,10500,10430,10430,10430,10710,10430,10500,10710,10710,10430,10710,10640,10710,10710,10850,10850,10710,10850,10710,10710,10710,10710,10710,10710,10850,10850,10710,10850,10850,10850,10850,10850,10850,10850,10850,10710,10850,10850,10850,10850,10850,10850,10920,10850,10850,10850,11480,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11340,11340,11340,11340,11270,11340,11340,12810,13720,14770,8330,9310,9800
